run_id,livello,tbt,epoca,host,indirizzo,esg_miner,esg_cluster_medio,esg_cluster_lista,attivita_miner_tau,attivita_cluster_tau_somma,attivita_cluster_tau_lista,contributi_c_i_lista,theta_epoca,peso_grezzo_epoca,allocazione_A_k,saldo_B_precedente,saldo_B_epoca,riconciliato_R_k,rho_epoca,rho_epoca_precedente,peso_pubblicato_epoca,peso_pubblicato_ricalcolato,scarto_ricalcolo,esito_ricalcolo,height_pubblicazione,malus_accumulatore_epoca,fattore_correzione_malus,peso_dopo_malus,dump_function_usata,peso_efficace_epoca,peso_effettivo_epoca,W_tot_epoca,quota_peso_epoca,blocchi_minati_epoca,blocchi_totali_epoca,quota_osservata_epoca,quota_attesa_vigenza,scostamento_quota,chi2_epoca,df_epoca,chi2_critico_5pct,compatibile_epoca,attesa_minima_epoca,campione_sufficiente_epoca,finestra_epoche,blocchi_finestra,chi2_finestra,df_finestra,compatibile_finestra,attesa_minima_finestra,campione_sufficiente_finestra
run3-tbt-5s/nazionale,nazionale,5,5,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,85.56,47.33,"c1:17.50,c2:77.16",2,2,"c1:1,c2:1","c1:0.1750,c2:0.7716",5.0,252.111096,0.598516,0.0,0.598516,0.0,0.0,0.0,12606,12606,0,esatto,66,0.0,1.0,12606,none,12606.0,12606.0,21061.0,0.598547,0,0,,,,,,,,,,5,,,,,,
run3-tbt-5s/nazionale,nazionale,5,5,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,26.46,96.01,"c3:99.26,c4:92.76",2,2,"c3:1,c4:1","c3:0.9926,c4:0.9276",5.0,103.728492,0.246253,0.0,0.246253,0.0,0.0,0.0,5186,5186,0,esatto,66,0.0,1.0,5186,none,5186.0,5186.0,21061.0,0.246237,0,0,,,,,,,,,,5,,,,,,
run3-tbt-5s/nazionale,nazionale,5,5,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,24.17,70.53,c5:70.53,2,1,c5:1,c5:0.7053,5.0,65.387101,0.15523,0.0,0.15523,0.0,0.0,0.0,3269,3269,0,esatto,66,0.0,1.0,3269,none,3269.0,3269.0,21061.0,0.155216,0,0,,,,,,,,,,5,,,,,,
run3-tbt-5s/nazionale,nazionale,5,6,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,85.56,47.33,"c1:17.50,c2:77.16",2,5,"c1:3,c2:2","c1:0.5250,c2:1.5432",9.0,348.075192,1.152874,0.598516,0.0,45.2947,1.0,0.0,17404,17404,0,esatto,78,0.0,1.0,17404,none,17404.0,17404.0,27173.0,0.640489,0,0,,,,,,,,,,5,,,,,,
run3-tbt-5s/nazionale,nazionale,5,6,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,26.46,96.01,"c3:99.26,c4:92.76",2,3,"c3:2,c4:1","c3:1.9852,c4:0.9276",9.0,129.992688,0.430554,0.246253,0.0,28.7969,1.0,0.0,6500,6500,0,esatto,78,0.0,1.0,6500,none,6500.0,6500.0,27173.0,0.239208,0,0,,,,,,,,,,5,,,,,,
run3-tbt-5s/nazionale,nazionale,5,6,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,24.17,70.53,c5:70.53,2,1,c5:1,c5:0.7053,9.0,65.387101,0.216571,0.15523,0.0,9.599,1.0,0.0,,3269,,non pubblicato in questa epoca,,0.0,1.0,,none,,,27173.0,0.120303,0,0,,,,,,,,,,5,,,,,,
run3-tbt-5s/nazionale,nazionale,5,7,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,85.56,47.33,"c1:17.50,c2:77.16",2,12,"c1:7,c2:5","c1:1.2250,c2:3.8580",21.0,606.02148,2.870591,0.0,0.0,97.2218,1.0,1.0,60602,60602,0,esatto,91,0.0,1.0,60602,none,60602.0,60602.0,88668.0,0.683471,0,0,,,,,,,,,,5,,,,,,
run3-tbt-5s/nazionale,nazionale,5,7,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,26.46,96.01,"c3:99.26,c4:92.76",2,6,"c3:3,c4:3","c3:2.9778,c4:2.7828",21.0,205.345476,0.972676,0.0,0.0,11.9571,1.0,1.0,20535,20535,0,esatto,91,0.0,1.0,20535,none,20535.0,20535.0,88668.0,0.231594,0,0,,,,,,,,,,5,,,,,,
run3-tbt-5s/nazionale,nazionale,5,7,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,24.17,70.53,c5:70.53,1,3,c5:3,c5:2.1159,21.0,75.311303,0.356733,0.0,-0.0,7.6702,1.0,1.0,7531,7531,0,esatto,91,0.0,1.0,7531,none,7531.0,7531.0,88668.0,0.084935,0,0,,,,,,,,,,5,,,,,,
run3-tbt-5s/nazionale,nazionale,5,8,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,85.56,47.33,"c1:17.50,c2:77.16",2,13,"c1:8,c2:5","c1:1.4000,c2:3.8580",23.0,620.99448,2.976893,0.0,0.0,100.7385,1.0,1.0,62099,62099,0,esatto,102,0.0,1.0,62099,none,62099.0,62099.0,95957.0,0.647154,0,0,,,,,,,,,,5,,,,,,
run3-tbt-5s/nazionale,nazionale,5,8,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,26.46,96.01,"c3:99.26,c4:92.76",2,8,"c3:4,c4:4","c3:3.9704,c4:3.7104",23.0,256.153968,1.227938,0.0,0.0,64.7102,1.0,1.0,25615,25615,0,esatto,102,0.0,1.0,25615,none,25615.0,25615.0,95957.0,0.266942,0,0,,,,,,,,,,5,,,,,,
run3-tbt-5s/nazionale,nazionale,5,8,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,24.17,70.53,c5:70.53,2,2,c5:2,c5:1.4106,23.0,82.434202,0.395169,-0.0,0.0,6.1826,1.0,1.0,8243,8243,0,esatto,102,0.0,1.0,8243,none,8243.0,8243.0,95957.0,0.085903,0,0,,,,,,,,,,5,,,,,,
run3-tbt-5s/nazionale,nazionale,5,9,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,85.56,47.33,"c1:17.50,c2:77.16",2,15,"c1:9,c2:6","c1:1.5750,c2:4.6296",26.0,701.985576,3.445846,0.0,0.0,100.6023,1.0,1.0,70199,70199,0,esatto,114,0.0,1.0,70199,none,70199.0,70199.0,105934.0,0.662667,9,9,1.0,0.663295,0.336705,4.5686,2,5.991,1,0.769,0,5,9,4.5686,2,1,0.769,0
run3-tbt-5s/nazionale,nazionale,5,9,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,26.46,96.01,"c3:99.26,c4:92.76",2,8,"c3:5,c4:3","c3:4.9630,c4:2.7828",26.0,257.873868,1.265829,0.0,0.0,25.9117,1.0,1.0,25787,25787,0,esatto,114,0.0,1.0,25787,none,25787.0,25787.0,105934.0,0.243425,0,9,0.0,0.251232,-0.251232,4.5686,2,5.991,1,0.769,0,5,9,4.5686,2,1,0.769,0
run3-tbt-5s/nazionale,nazionale,5,9,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,24.17,70.53,c5:70.53,2,3,c5:3,c5:2.1159,26.0,99.481303,0.488325,0.0,-0.0,4.916,1.0,1.0,9948,9948,0,esatto,114,0.0,1.0,9948,none,9948.0,9948.0,105934.0,0.093908,0,9,0.0,0.085473,-0.085473,4.5686,2,5.991,1,0.769,0,5,9,4.5686,2,1,0.769,0
run3-tbt-5s/nazionale,nazionale,5,10,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,85.56,47.33,"c1:17.50,c2:77.16",2,15,"c1:9,c2:6","c1:1.5750,c2:4.6296",26.0,701.985576,3.45145,0.0,0.0,101.3003,1.0,1.0,,70199,,non pubblicato in questa epoca,,0.0,1.0,,none,,,105762.0,0.663745,8,12,0.666667,0.653618,0.013049,1.3449,2,5.991,1,1.071,0,5,21,2.9146,2,1,1.84,0
run3-tbt-5s/nazionale,nazionale,5,10,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,26.46,96.01,"c3:99.26,c4:92.76",2,8,"c3:4,c4:4","c3:3.9704,c4:3.7104",26.0,256.153968,1.259431,0.0,0.0,70.4776,1.0,1.0,25615,25615,0,esatto,126,0.0,1.0,25615,none,25615.0,25615.0,105762.0,0.242195,4,12,0.333333,0.257144,0.076189,1.3449,2,5.991,1,1.071,0,5,21,2.9146,2,1,1.84,0
run3-tbt-5s/nazionale,nazionale,5,10,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,24.17,70.53,c5:70.53,2,3,c5:3,c5:2.1159,26.0,99.481303,0.489119,-0.0,0.0,3.9026,1.0,1.0,,9948,,non pubblicato in questa epoca,,0.0,1.0,,none,,,105762.0,0.09406,0,12,0.0,0.089238,-0.089238,1.3449,2,5.991,1,1.071,0,5,21,2.9146,2,1,1.84,0
run3-tbt-5s/nazionale,nazionale,5,11,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,85.56,47.33,"c1:17.50,c2:77.16",1,13,"c1:8,c2:5","c1:1.4000,c2:3.8580",22.0,535.43448,2.854584,0.0,0.0,101.1556,1.0,1.0,53543,53543,0,esatto,138,0.0,1.0,53543,none,53543.0,53543.0,82530.0,0.64877,11,12,0.916667,0.663116,0.253551,3.549,2,5.991,1,1.128,0,5,33,6.0381,2,0,2.968,0
run3-tbt-5s/nazionale,nazionale,5,11,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,26.46,96.01,"c3:99.26,c4:92.76",2,7,"c3:4,c4:3","c3:3.9704,c4:2.7828",22.0,231.609672,1.23479,0.0,0.0,28.5196,1.0,1.0,23161,23161,0,esatto,138,0.0,1.0,23161,none,23161.0,23161.0,82530.0,0.280637,1,12,0.083333,0.242912,-0.159579,3.549,2,5.991,1,1.128,0,5,33,6.0381,2,0,2.968,0
run3-tbt-5s/nazionale,nazionale,5,11,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,24.17,70.53,c5:70.53,1,2,c5:2,c5:1.4106,22.0,58.264202,0.310626,0.0,-0.0,23.092,1.0,1.0,5826,5826,0,esatto,138,0.0,1.0,5826,none,5826.0,5826.0,82530.0,0.070593,0,12,0.0,0.093971,-0.093971,3.549,2,5.991,1,1.128,0,5,33,6.0381,2,0,2.968,0
run3-tbt-5s/nazionale,nazionale,5,12,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,85.56,47.33,"c1:17.50,c2:77.16",2,14,"c1:8,c2:6","c1:1.4000,c2:4.6296",24.0,687.012576,3.239023,0.0,0.0,101.4034,1.0,1.0,68701,68701,0,esatto,150,0.0,1.0,68701,none,68701.0,68701.0,101810.0,0.674796,6,12,0.5,0.657505,-0.157505,17.604,2,5.991,0,1.011,0,5,45,3.426,2,1,3.979,0
run3-tbt-5s/nazionale,nazionale,5,12,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,26.46,96.01,"c3:99.26,c4:92.76",2,7,"c3:4,c4:3","c3:3.9704,c4:2.7828",24.0,231.609672,1.091958,0.0,0.0,11.351,1.0,1.0,,23161,,non pubblicato in questa epoca,,0.0,1.0,,none,,,101810.0,0.227492,1,12,0.083333,0.258212,-0.174879,17.604,2,5.991,0,1.011,0,5,45,3.426,2,1,3.979,0
run3-tbt-5s/nazionale,nazionale,5,12,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,24.17,70.53,c5:70.53,2,3,c5:3,c5:2.1159,24.0,99.481303,0.469019,-0.0,-0.0,18.4645,1.0,1.0,9948,9948,0,esatto,150,0.0,1.0,9948,none,9948.0,9948.0,101810.0,0.097711,5,12,0.416667,0.084282,0.332385,17.604,2,5.991,0,1.011,0,5,45,3.426,2,1,3.979,0
run3-tbt-5s/nazionale,nazionale,5,13,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,85.56,47.33,"c1:17.50,c2:77.16",2,13,"c1:8,c2:5","c1:1.4000,c2:3.8580",23.0,620.99448,3.086102,0.0,0.0,100.5537,1.0,1.0,62099,62099,0,esatto,162,0.0,1.0,62099,none,62099.0,62099.0,92562.0,0.670891,8,12,0.666667,0.659614,0.007053,0.0046,2,5.991,1,0.983,0,5,57,2.8011,2,1,4.962,0
run3-tbt-5s/nazionale,nazionale,5,13,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,26.46,96.01,"c3:99.26,c4:92.76",1,7,"c3:4,c4:3","c3:3.9704,c4:2.7828",23.0,205.149672,1.019514,0.0,0.0,64.6664,1.0,1.0,20515,20515,0,esatto,162,0.0,1.0,20515,none,20515.0,20515.0,92562.0,0.221635,3,12,0.25,0.258494,-0.008494,0.0046,2,5.991,1,0.983,0,5,57,2.8011,2,1,4.962,0
run3-tbt-5s/nazionale,nazionale,5,13,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,24.17,70.53,c5:70.53,2,3,c5:3,c5:2.1159,23.0,99.481303,0.494384,-0.0,-0.0,14.9591,1.0,1.0,,9948,,non pubblicato in questa epoca,,0.0,1.0,,none,,,92562.0,0.107474,1,12,0.083333,0.081892,0.001441,0.0046,2,5.991,1,0.983,0,5,57,2.8011,2,1,4.962,0
run3-tbt-5s/nazionale,nazionale,5,14,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,85.56,47.33,"c1:17.50,c2:77.16",2,17,"c1:10,c2:7","c1:1.7500,c2:5.4012",29.0,782.976672,3.9811,0.0,0.0,100.6165,1.0,1.0,78298,78298,0,esatto,174,0.0,1.0,78298,none,78298.0,78298.0,114071.0,0.686397,11,12,0.916667,0.673169,0.243498,3.3492,2,5.991,1,1.221,0,5,60,2.1452,2,1,5.414,1
run3-tbt-5s/nazionale,nazionale,5,14,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,26.46,96.01,"c3:99.26,c4:92.76",2,9,"c3:5,c4:4","c3:4.9630,c4:3.7104",29.0,282.418164,1.435975,0.0,0.0,26.1986,1.0,1.0,28242,28242,0,esatto,174,0.0,1.0,28242,none,28242.0,28242.0,114071.0,0.247583,1,12,0.083333,0.225052,-0.141719,3.3492,2,5.991,1,1.221,0,5,60,2.1452,2,1,5.414,1
run3-tbt-5s/nazionale,nazionale,5,14,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,24.17,70.53,c5:70.53,1,3,c5:3,c5:2.1159,29.0,75.311303,0.382926,-0.0,0.0,11.9542,1.0,1.0,7531,7531,0,esatto,174,0.0,1.0,7531,none,7531.0,7531.0,114071.0,0.06602,0,12,0.0,0.101779,-0.101779,3.3492,2,5.991,1,1.221,0,5,60,2.1452,2,1,5.414,1
run3-tbt-5s/nazionale,nazionale,5,15,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,85.56,47.33,"c1:17.50,c2:77.16",2,13,"c1:8,c2:5","c1:1.4000,c2:3.8580",23.0,620.99448,2.976893,0.0,0.0,101.9504,1.0,1.0,62099,62099,0,esatto,186,0.0,1.0,62099,none,62099.0,62099.0,95957.0,0.647154,12,12,1.0,0.677352,0.322648,5.7161,2,5.991,1,1.082,0,5,60,6.7447,2,0,5.426,1
run3-tbt-5s/nazionale,nazionale,5,15,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,26.46,96.01,"c3:99.26,c4:92.76",2,8,"c3:4,c4:4","c3:3.9704,c4:3.7104",23.0,256.153968,1.227938,0.0,0.0,70.4225,1.0,1.0,25615,25615,0,esatto,186,0.0,1.0,25615,none,25615.0,25615.0,95957.0,0.266942,0,12,0.0,0.232447,-0.232447,5.7161,2,5.991,1,1.082,0,5,60,6.7447,2,0,5.426,1
run3-tbt-5s/nazionale,nazionale,5,15,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,24.17,70.53,c5:70.53,2,2,c5:2,c5:1.4106,23.0,82.434202,0.395169,0.0,-0.0,9.5544,1.0,1.0,8243,8243,0,esatto,186,0.0,1.0,8243,none,8243.0,8243.0,95957.0,0.085903,0,12,0.0,0.090202,-0.090202,5.7161,2,5.991,1,1.082,0,5,60,6.7447,2,0,5.426,1
run3-tbt-5s/nazionale,nazionale,5,16,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,85.56,47.33,"c1:17.50,c2:77.16",2,15,"c1:9,c2:6","c1:1.5750,c2:4.6296",26.0,701.985576,3.445846,0.0,0.0,101.7547,1.0,1.0,70199,70199,0,esatto,198,0.0,1.0,70199,none,70199.0,70199.0,105934.0,0.662667,11,12,0.916667,0.670046,0.246621,3.3747,2,5.991,1,0.892,0,5,60,6.9013,2,0,5.19,1
run3-tbt-5s/nazionale,nazionale,5,16,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,26.46,96.01,"c3:99.26,c4:92.76",2,8,"c3:5,c4:3","c3:4.9630,c4:2.7828",26.0,257.873868,1.265829,0.0,0.0,28.0786,1.0,1.0,25787,25787,0,esatto,198,0.0,1.0,25787,none,25787.0,25787.0,105934.0,0.243425,1,12,0.083333,0.255649,-0.172316,3.3747,2,5.991,1,0.892,0,5,60,6.9013,2,0,5.19,1
run3-tbt-5s/nazionale,nazionale,5,16,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,24.17,70.53,c5:70.53,2,3,c5:3,c5:2.1159,26.0,99.481303,0.488325,-0.0,0.0,7.6134,1.0,1.0,9948,9948,0,esatto,198,0.0,1.0,9948,none,9948.0,9948.0,105934.0,0.093908,0,12,0.0,0.074305,-0.074305,3.3747,2,5.991,1,0.892,0,5,60,6.9013,2,0,5.19,1
run3-tbt-5s/nazionale,nazionale,5,17,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,85.56,47.33,"c1:17.50,c2:77.16",2,14,"c1:8,c2:6","c1:1.4000,c2:4.6296",24.0,687.012576,3.239023,0.0,0.0,101.3457,1.0,1.0,68701,68701,0,esatto,210,0.0,1.0,68701,none,68701.0,68701.0,101810.0,0.674796,6,12,0.5,0.653618,-0.153618,1.6255,2,5.991,1,1.071,0,5,60,5.1358,2,1,5.249,1
run3-tbt-5s/nazionale,nazionale,5,17,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,26.46,96.01,"c3:99.26,c4:92.76",2,7,"c3:4,c4:3","c3:3.9704,c4:2.7828",24.0,231.609672,1.091958,0.0,0.0,11.2591,1.0,1.0,23161,23161,0,esatto,210,0.0,1.0,23161,none,23161.0,23161.0,101810.0,0.227492,5,12,0.416667,0.257144,0.159523,1.6255,2,5.991,1,1.071,0,5,60,5.1358,2,1,5.249,1
run3-tbt-5s/nazionale,nazionale,5,17,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,24.17,70.53,c5:70.53,2,3,c5:3,c5:2.1159,24.0,99.481303,0.469019,0.0,0.0,6.0606,1.0,1.0,,9948,,non pubblicato in questa epoca,,0.0,1.0,,none,,,101810.0,0.097711,1,12,0.083333,0.089238,-0.005905,1.6255,2,5.991,1,1.071,0,5,60,5.1358,2,1,5.249,1
run3-tbt-5s/nazionale,nazionale,5,18,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,85.56,47.33,"c1:17.50,c2:77.16",2,14,"c1:9,c2:5","c1:1.5750,c2:3.8580",25.0,635.96748,3.286882,0.0,0.0,100.803,1.0,1.0,63597,63597,0,esatto,222,0.0,1.0,63597,none,63597.0,63597.0,96743.0,0.657381,9,12,0.75,0.667721,0.082279,1.2764,2,5.991,1,1.146,0,5,60,6.9595,2,0,5.412,1
run3-tbt-5s/nazionale,nazionale,5,18,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,26.46,96.01,"c3:99.26,c4:92.76",2,8,"c3:4,c4:4","c3:3.9704,c4:3.7104",25.0,256.153968,1.323885,0.0,0.0,64.9226,1.0,1.0,25615,25615,0,esatto,222,0.0,1.0,25615,none,25615.0,25615.0,96743.0,0.264774,3,12,0.25,0.236786,0.013214,1.2764,2,5.991,1,1.146,0,5,60,6.9595,2,0,5.412,1
run3-tbt-5s/nazionale,nazionale,5,18,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,24.17,70.53,c5:70.53,1,3,c5:3,c5:2.1159,25.0,75.311303,0.389233,0.0,0.0,4.8407,1.0,1.0,7531,7531,0,esatto,222,0.0,1.0,7531,none,7531.0,7531.0,96743.0,0.077845,0,12,0.0,0.095492,-0.095492,1.2764,2,5.991,1,1.146,0,5,60,6.9595,2,0,5.412,1
run3-tbt-5s/nazionale,nazionale,5,19,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,85.56,47.33,"c1:17.50,c2:77.16",2,12,"c1:7,c2:5","c1:1.2250,c2:3.8580",21.0,606.02148,2.766423,0.0,0.0,101.0667,1.0,1.0,60602,60602,0,esatto,234,0.0,1.0,60602,none,60602.0,60602.0,92006.0,0.658674,11,12,0.916667,0.66754,0.249127,3.4481,2,5.991,1,1.073,0,5,60,6.9644,2,0,5.264,1
run3-tbt-5s/nazionale,nazionale,5,19,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,26.46,96.01,"c3:99.26,c4:92.76",2,7,"c3:4,c4:3","c3:3.9704,c4:2.7828",21.0,231.609672,1.057273,0.0,0.0,26.2147,1.0,1.0,23161,23161,0,esatto,234,0.0,1.0,23161,none,23161.0,23161.0,92006.0,0.251734,1,12,0.083333,0.243026,-0.159693,3.4481,2,5.991,1,1.073,0,5,60,6.9644,2,0,5.264,1
run3-tbt-5s/nazionale,nazionale,5,19,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,24.17,70.53,c5:70.53,2,2,c5:2,c5:1.4106,21.0,82.434202,0.376303,0.0,-0.0,3.8635,1.0,1.0,8243,8243,0,esatto,234,0.0,1.0,8243,none,8243.0,8243.0,92006.0,0.089592,0,12,0.0,0.089434,-0.089434,3.4481,2,5.991,1,1.073,0,5,60,6.9644,2,0,5.264,1
run3-tbt-5s/nazionale,nazionale,5,20,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,85.56,47.33,"c1:17.50,c2:77.16",2,15,"c1:9,c2:6","c1:1.5750,c2:4.6296",25.0,701.985576,3.397549,0.0,0.0,101.4552,1.0,1.0,70199,70199,0,esatto,246,0.0,1.0,70199,none,70199.0,70199.0,103308.0,0.679512,9,12,0.75,0.65792,0.09208,0.5521,2,5.991,1,0.993,0,5,60,3.5211,2,1,5.175,1
run3-tbt-5s/nazionale,nazionale,5,20,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,26.46,96.01,"c3:99.26,c4:92.76",2,7,"c3:4,c4:3","c3:3.9704,c4:2.7828",25.0,231.609672,1.120971,0.0,0.0,70.4785,1.0,1.0,,23161,,non pubblicato in questa epoca,,0.0,1.0,,none,,,103308.0,0.224194,2,12,0.166667,0.25934,-0.092673,0.5521,2,5.991,1,0.993,0,5,60,3.5211,2,1,5.175,1
run3-tbt-5s/nazionale,nazionale,5,20,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,24.17,70.53,c5:70.53,2,3,c5:3,c5:2.1159,25.0,99.481303,0.481481,-0.0,0.0,23.0607,1.0,1.0,9948,9948,0,esatto,246,0.0,1.0,9948,none,9948.0,9948.0,103308.0,0.096295,1,12,0.083333,0.08274,0.000593,0.5521,2,5.991,1,0.993,0,5,60,3.5211,2,1,5.175,1
run3-tbt-5s/nazionale,nazionale,5,21,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,85.56,47.33,"c1:17.50,c2:77.16",2,17,"c1:10,c2:7","c1:1.7500,c2:5.4012",29.0,782.976672,3.989108,0.0,0.0,100.7632,1.0,1.0,78298,78298,0,esatto,258,0.0,1.0,78298,none,78298.0,78298.0,113842.0,0.687778,6,12,0.5,0.667357,-0.167357,4.9819,2,5.991,1,1.109,0,5,60,2.4862,2,1,5.391,1
run3-tbt-5s/nazionale,nazionale,5,21,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,26.46,96.01,"c3:99.26,c4:92.76",1,9,"c3:5,c4:4","c3:4.9630,c4:3.7104",29.0,255.958164,1.304055,0.0,0.0,28.4037,1.0,1.0,25596,25596,0,esatto,258,0.0,1.0,25596,none,25596.0,25596.0,113842.0,0.224838,6,12,0.5,0.240259,0.259741,4.9819,2,5.991,1,1.109,0,5,60,2.4862,2,1,5.391,1
run3-tbt-5s/nazionale,nazionale,5,21,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,24.17,70.53,c5:70.53,2,3,c5:3,c5:2.1159,29.0,99.481303,0.506837,0.0,0.0,18.5663,1.0,1.0,,9948,,non pubblicato in questa epoca,,0.0,1.0,,none,,,113842.0,0.087384,0,12,0.0,0.092385,-0.092385,4.9819,2,5.991,1,1.109,0,5,60,2.4862,2,1,5.391,1
run3-tbt-5s/nazionale,nazionale,5,22,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,85.56,47.33,"c1:17.50,c2:77.16",2,13,"c1:8,c2:5","c1:1.4000,c2:3.8580",22.0,620.99448,2.999748,0.0,0.0,100.4147,1.0,1.0,62099,62099,0,esatto,270,0.0,1.0,62099,none,62099.0,62099.0,91086.0,0.681762,9,12,0.75,0.682956,0.067044,0.2686,2,5.991,1,1.111,0,5,60,2.5567,2,1,5.432,1
run3-tbt-5s/nazionale,nazionale,5,22,m2,1M2z5HwZUMH7221MNFHycGfwkoENnFENJm4KAx,26.46,96.01,"c3:99.26,c4:92.76",2,7,"c3:4,c4:3","c3:3.9704,c4:2.7828",22.0,231.609672,1.118803,0.0,0.0,12.0632,1.0,1.0,23161,23161,0,esatto,270,0.0,1.0,23161,none,23161.0,23161.0,91086.0,0.254276,2,12,0.166667,0.224462,-0.057795,0.2686,2,5.991,1,1.111,0,5,60,2.5567,2,1,5.432,1
run3-tbt-5s/nazionale,nazionale,5,22,m3,1Z8u3jdAAsLX6vgyujHKQGSGEEhYiELHoQV1ac,24.17,70.53,c5:70.53,1,2,c5:2,c5:1.4106,22.0,58.264202,0.281448,0.0,-0.0,14.8288,1.0,1.0,5826,5826,0,esatto,270,0.0,1.0,5826,none,5826.0,5826.0,91086.0,0.063962,1,12,0.083333,0.092582,-0.009249,0.2686,2,5.991,1,1.111,0,5,60,2.5567,2,1,5.432,1
run3-tbt-5s/nazionale,nazionale,5,23,m1,1CDYMG7QEtXPWnEVVWcYX1NBF1jKK4gz6vthcp,85.56,47.33,"c1:17.50,c2:77.16",2,14,"c1:8,c2:6","c1:1.4000,c2:4.6296",25.0,687.012576,3.294557,0.0,0.0,101.7494,1.0,1.0,68701,68701,0,esatto,282,0.0,1.0,68701,none,68701.0,68701.0,104264.0,0.658914,10,12,0.833333,0.685271,0.148062,1.5665,2,5.991,1,0.931,0,5,60,2.6696,2,1,5.217,1
